0.327815	0.031824	0.289346	0.266807	0.008572	1e-05	0.023609	0.052017
0.24094	0.006757	0.711393	0.003185	1e-05	0.002847	0.034856	1e-05
0.213993	0.419129	0.289826	0.053137	1e-05	1e-05	0.023885	1e-05
0.171435	0.087653	0.525621	0.173815	0.002443	0.013692	0.022703	0.002638
0.260088	0.001352	0.66009	0.000548	0.001627	0.012805	0.023591	0.039897
0.082728	1e-05	0.825219	1e-05	0.007537	0.000368	0.078063	0.006064
0.310438	1e-05	0.622517	1e-05	0.010245	1e-05	0.045918	0.010852
0.059783	0.574683	0.197077	0.127748	0.010367	0.001853	0.02848	1e-05
0.320365	2e-05	0.645166	0.02186	0.008365	1e-05	0.004204	1e-05
0.370831	1e-05	0.567653	0.001106	0.017094	1e-05	0.035991	0.007305
0.043599	0.461194	0.180436	0.255778	1e-05	0.010576	0.04668	0.001727
0.312377	1e-05	0.607759	1e-05	1e-05	0.002221	0.062021	0.015593
0.24905	0.372412	0.216758	0.053506	0.003595	1e-05	0.076018	0.028651
0.015982	0.202187	0.305324	0.426369	1e-05	1e-05	0.050109	1e-05
0.8963	0.002911	0.00241	0.027297	0.021422	0.011221	0.001683	0.036755
0.218465	0.203637	0.373972	0.101836	0.00391	0.03021	0.008717	0.059253
0.132741	0.616805	0.112966	0.090624	0.00326	1e-05	0.043584	1e-05
0.020138	0.468223	0.393362	0.076532	0.003151	0.001608	0.036975	1e-05
0.010923	0.367174	0.264847	0.266213	1e-05	0.003774	0.075675	0.011385
0.013824	0.625398	0.108011	0.197484	1e-05	1e-05	0.055253	1e-05
0.52197	0.011217	0.250693	0.076018	1e-05	0.026294	0.018391	0.095406
0.137299	1e-05	0.728736	0.10945	0.006498	0.009067	1e-05	0.00893
0.317248	1e-05	0.55362	0.034441	0.005097	0.01873	0.009619	0.061234
0.221895	1e-05	0.753162	1e-05	0.005627	1e-05	0.019276	1e-05
0.172229	1.1e-05	0.729763	1e-05	1e-05	0.007808	0.069902	0.020267
0.372571	0.217384	0.347901	0.046221	1e-05	0.010311	0.005591	1e-05
0.021666	0.697257	0.142862	0.102338	1e-05	1e-05	0.035848	1e-05
0.284186	0.061956	0.4095	0.082533	0.023086	0.041138	0.037503	0.060099
0.38737	1e-05	0.543683	1e-05	1e-05	1e-05	0.067055	0.001852
0.27666	1e-05	0.595536	0.017356	0.00946	1e-05	0.028635	0.072334
0.502883	0.02046	0.224077	0.193919	0.015411	0.018911	0.003593	0.020746
0.07751	0.152449	0.64343	0.060602	0.003697	1e-05	0.059573	0.002729
0.261733	0.118922	0.47908	0.01619	1e-05	0.026576	0.056733	0.040755
0.274192	1e-05	0.680983	0.001655	0.008733	0.007373	0.027044	1e-05
0.019581	0.345518	0.518566	0.065706	1.1e-05	1.1e-05	0.050596	1e-05
0.0546	0.034917	0.53441	0.236873	0.040421	0.036112	1e-05	0.062657
0.380317	1e-05	0.47259	1e-05	0.027495	0.005165	0.005179	0.109234
0.352803	0.028017	0.51409	0.011999	1e-05	0.002938	0.052578	0.037565
0.062118	0.355473	0.445748	0.077732	1e-05	1e-05	0.043864	0.015044
0.135848	0.036486	0.255893	0.203492	0.062602	0.096945	0.051817	0.156917
0.344354	0.209203	0.358712	0.037714	1e-05	1e-05	0.049987	1e-05
0.267907	0.043018	0.585606	1e-05	1e-05	0.001715	0.080915	0.020819
0.100631	0.004031	0.766478	0.050459	0.02565	0.006228	0.018576	0.027947
0.244793	0.045258	0.425485	0.205898	0.022268	0.008472	0.02373	0.024096
0.221881	0.0724	0.51329	0.041382	0.036685	0.02501	0.049338	0.040015
0.102911	0.038864	0.464431	0.346784	1e-05	0.01548	0.008254	0.023266
0.359361	1e-05	0.010025	1e-05	1e-05	0.004501	0.622507	0.003577
0.39346	1e-05	0.008014	1e-05	1e-05	1e-05	0.598476	1e-05
0.38429	1e-05	0.00046	1e-05	1e-05	1e-05	0.6152	1e-05
0.360378	1e-05	1.5e-05	1e-05	1e-05	1e-05	0.625974	0.013593
0.359412	1e-05	0.008203	1e-05	1e-05	1e-05	0.626809	0.005536
0.378975	1e-05	0.006107	1e-05	1e-05	1e-05	0.614869	1e-05
0.377616	1e-05	1e-05	1e-05	1e-05	0.000223	0.610834	0.011287
0.364668	1e-05	0.002098	1e-05	1e-05	1e-05	0.619365	0.013829
0.366406	1e-05	0.003396	1e-05	1e-05	1e-05	0.630149	1e-05
0.36666	1e-05	0.00851	2e-05	1e-05	1e-05	0.617008	0.007771
0.360964	1e-05	0.011165	0.00276	1e-05	1e-05	0.619229	0.005852
0.358537	1e-05	0.016557	1e-05	1e-05	1e-05	0.617869	0.006997
0.369791	1e-05	0.012372	1e-05	1e-05	1e-05	0.615204	0.002593
0.351075	1e-05	0.009357	1e-05	0.002182	0.002645	0.631829	0.002891
0.385361	1e-05	0.001644	1e-05	1e-05	1e-05	0.612945	1e-05
0.285561	1e-05	0.017759	0.026825	1e-05	1e-05	0.669815	1e-05
0.350781	1e-05	0.013273	1e-05	0.00589	0.000897	0.629128	1e-05
0.309568	1e-05	0.020496	0.019432	1e-05	1e-05	0.650464	1e-05
0.390797	1e-05	0.004774	1e-05	1e-05	1e-05	0.591315	0.013074
0.407389	1e-05	0.00033	1e-05	1e-05	1e-05	0.591511	0.000729
0.337954	1e-05	0.01463	1.6e-05	1e-05	1e-05	0.630931	0.016439
0.370993	1e-05	0.00163	1e-05	1e-05	0.001766	0.617068	0.008513
0.39035	1e-05	0.005904	1e-05	1e-05	1e-05	0.596797	0.006909
0.410207	1e-05	1e-05	1e-05	1e-05	1e-05	0.582986	0.006757
0.012213	1e-05	1e-05	1e-05	0.021037	0.032472	1e-05	0.934238
0.045958	1e-05	1.1e-05	1e-05	0.006531	0.030911	0.002167	0.914403
0.046356	1.2e-05	1e-05	1e-05	0.012565	0.026132	1e-05	0.914905
0.042188	1e-05	1e-05	1e-05	0.019678	0.030568	1e-05	0.907525
0.052383	1e-05	1e-05	1e-05	0.027793	0.023907	1e-05	0.895877
0.058778	1e-05	1e-05	1e-05	0.016533	0.001169	1e-05	0.923479
0.055756	1e-05	1e-05	1e-05	0.025827	0.016596	1e-05	0.901782
0.059853	1e-05	1e-05	1e-05	0.033118	0.005524	1e-05	0.901465
0.056244	1e-05	1e-05	1e-05	0.014826	0.017442	1e-05	0.911447
0.052464	1e-05	1e-05	1e-05	0.024277	0.012017	1e-05	0.911202
1e-05	1e-05	1e-05	1e-05	0.052204	0.014858	1e-05	0.932888
0.040776	1e-05	1e-05	1e-05	0.0124	0.021227	1e-05	0.925557
1e-05	1e-05	1e-05	1e-05	0.034313	0.019342	1e-05	0.946295
0.045795	1e-05	1e-05	1e-05	0.011905	0.023239	1e-05	0.919021
0.032336	1e-05	1e-05	1e-05	0.009815	0.007913	1e-05	0.949896
0.047789	1e-05	8.5e-05	1e-05	0.03019	0.001744	1e-05	0.920162
0.027974	1e-05	1e-05	1e-05	0.0258	0.033669	0.000111	0.912415
0.018781	1e-05	1e-05	1e-05	0.023571	0.020086	1e-05	0.937522
0.029878	1e-05	1e-05	1e-05	0.020788	0.036401	1e-05	0.912893
0.182001	1e-05	1e-05	1e-05	0.04014	0.067304	0.007446	0.703079
0.03774	1e-05	1e-05	1e-05	0.012201	0.023949	1e-05	0.926069
0.044917	1e-05	1e-05	1e-05	0.010239	0.022194	1e-05	0.92261
0.054813	1e-05	1e-05	1e-05	0.022952	0.024596	1e-05	0.897598
0.07069	1e-05	1e-05	1e-05	0.018563	0.024844	1e-05	0.885863
0.057778	1e-05	1e-05	1e-05	0.01044	0.012908	1e-05	0.918834
0.030744	1e-05	1e-05	1e-05	0.030944	1e-05	1e-05	0.938261
0.0519	1.1e-05	1e-05	1e-05	0.016222	0.027133	1e-05	0.904704
0.059516	1e-05	1e-05	1e-05	0.011837	0.008718	1e-05	0.919889
0.015885	1e-05	1e-05	1e-05	0.024372	0.017537	1e-05	0.942166
0.029183	1e-05	1e-05	1e-05	0.037292	0.022357	1e-05	0.911128
1e-05	1e-05	1e-05	1e-05	0.04415	0.0331	1e-05	0.9227
0.040239	1e-05	1e-05	1e-05	0.020827	0.033019	1e-05	0.905874
0.042826	1.1e-05	1e-05	1e-05	0.024672	0.010574	1e-05	0.921888
0.197064	1e-05	1e-05	1e-05	0.002385	0.016532	1e-05	0.783979
0.057868	1e-05	1e-05	1e-05	0.036126	0.01132	0.001096	0.89356
0.059625	1e-05	1e-05	1e-05	0.022664	0.009002	1e-05	0.90867
0.049554	1e-05	1e-05	1e-05	0.022157	0.021423	0.00784	0.898996
0.052826	1e-05	1e-05	1e-05	0.010315	0.031299	1e-05	0.90552
0.057882	1e-05	1e-05	1e-05	0.015464	0.017725	1e-05	0.90889
1e-05	1e-05	1e-05	1e-05	0.023417	0.03371	1e-05	0.942823
0.039584	1e-05	1e-05	1e-05	0.023963	0.019127	1e-05	0.917286
0.066102	1e-05	1e-05	1e-05	0.011418	0.019837	1e-05	0.902603
0.047941	1e-05	1e-05	1e-05	0.009428	0.014923	1e-05	0.927668
0.040289	1e-05	1e-05	1e-05	0.027416	0.038793	1e-05	0.893462
0.049282	1e-05	1e-05	1e-05	0.022645	0.036446	0.001757	0.88984
0.021525	1e-05	1.1e-05	1e-05	0.019275	0.030321	1e-05	0.928839
0.045922	1e-05	1e-05	1e-05	0.014802	0.023365	1e-05	0.915871
0.034894	1e-05	0.000132	1e-05	0.02156	0.015833	0.002404	0.925158
0.055109	1e-05	1e-05	1e-05	0.045804	0.00882	1e-05	0.890227
0.046732	1e-05	1e-05	1e-05	0.001575	0.025248	0.001658	0.924758
0.05594	1e-05	1e-05	1e-05	0.012949	0.025945	1e-05	0.905125
1e-05	1e-05	1e-05	1e-05	0.062166	0.027546	1e-05	0.910237
0.058933	1e-05	1e-05	1e-05	0.026182	0.022076	1e-05	0.892769
0.019126	1.1e-05	0.000334	1e-05	0.029083	0.034872	0.003014	0.91355
0.036884	1e-05	1e-05	1e-05	0.027217	0.007591	1e-05	0.928268
0.059688	1e-05	1e-05	1e-05	0.028682	0.010628	1e-05	0.900963
0.043897	1e-05	1e-05	1e-05	0.030689	1.5e-05	1e-05	0.92536
0.036088	1e-05	1e-05	1e-05	0.013742	0.01849	1e-05	0.931641
0.19456	1e-05	1e-05	1e-05	1e-05	0.016446	1e-05	0.788944
0.042249	1e-05	1e-05	1e-05	0.021239	0.025663	1e-05	0.910809
0.031093	1e-05	1e-05	1e-05	0.019011	0.01413	0.005959	0.929778
0.051771	1e-05	1e-05	1e-05	0.008636	0.018167	1e-05	0.921386
0.00705	1e-05	1e-05	1e-05	0.023023	0.014721	1e-05	0.955166
0.076311	1e-05	1e-05	1e-05	0.017528	0.01347	1e-05	0.892651
0.027819	1e-05	1e-05	1e-05	0.007191	0.021608	0.00335	0.940001
0.055048	1e-05	1e-05	1e-05	0.006411	0.028304	1e-05	0.910197
0.027566	1e-05	1e-05	1e-05	0.010737	0.021274	1e-05	0.940384
0.065622	1e-05	1e-05	1e-05	0.027152	0.011028	0.00016	0.896009
0.076526	1e-05	1e-05	1e-05	0.027868	0.012227	0.001852	0.881497
0.03111	1e-05	1e-05	1e-05	0.035914	0.019173	0.000148	0.913625
0.052427	1e-05	1e-05	1e-05	0.02567	0.013332	1e-05	0.908531
0.044194	1.1e-05	1e-05	1e-05	0.029847	0.023757	1e-05	0.902161
0.056643	1e-05	1e-05	1e-05	0.033289	0.007151	0.002037	0.90085
0.071995	1e-05	1e-05	1e-05	0.022066	0.015953	1e-05	0.889946
0.05159	1e-05	1e-05	1e-05	0.022249	0.00137	1e-05	0.924751
1e-05	1e-05	1e-05	1e-05	0.043083	0.016549	1e-05	0.940318
0.062528	1e-05	1e-05	1e-05	0.003865	0.021383	1e-05	0.912183
0.047476	1e-05	1e-05	1e-05	0.013222	0.02287	1e-05	0.916391
0.027102	1e-05	1e-05	1e-05	0.026149	0.019291	1e-05	0.927419
0.044644	1.1e-05	1e-05	1e-05	0.013734	0.022536	1e-05	0.919045
0.031838	1e-05	1e-05	1e-05	0.033267	0.014761	1e-05	0.920094
0.05659	1e-05	1e-05	1e-05	0.027783	0.011111	0.001352	0.903134
0.034409	1e-05	1e-05	1e-05	0.01957	0.022068	1e-05	0.923913
0.187084	1e-05	1e-05	1e-05	0.00291	0.018312	1e-05	0.791654
0.011677	1e-05	1e-05	1e-05	0.039883	0.02203	1e-05	0.92637
0.058311	1e-05	1e-05	1e-05	0.026966	0.024003	1e-05	0.890679
0.026739	1e-05	1e-05	1e-05	0.033499	0.013446	1e-05	0.926276
0.048975	1e-05	1e-05	1e-05	0.021819	0.008964	1e-05	0.920202
0.043322	1e-05	1e-05	1e-05	0.037915	0.016022	1e-05	0.902701
0.049327	1e-05	1e-05	1e-05	0.044409	0.015586	0.000474	0.890173
0.051499	1e-05	1e-05	1e-05	0.023248	0.011146	1e-05	0.914067
0.042664	1e-05	1e-05	1e-05	0.013173	0.030719	1e-05	0.913404
0.0467	1e-05	1e-05	1e-05	0.021395	0.01404	1e-05	0.917825
0.048946	1e-05	1e-05	1e-05	0.015191	0.021132	1e-05	0.914691
0.03092	1e-05	1e-05	1e-05	0.029102	0.022598	1e-05	0.91734
0.055636	1e-05	1e-05	1e-05	0.014192	0.012587	1e-05	0.917545
0.040079	1e-05	1e-05	1e-05	0.01666	0.012941	1e-05	0.930281
0.032281	1e-05	1e-05	1e-05	0.038184	0.018117	1e-05	0.911378
1e-05	1e-05	1.1e-05	1e-05	0.039258	0.052378	1e-05	0.908313
0.052601	1e-05	1e-05	1e-05	0.045467	0.013065	1e-05	0.888827
0.289716	1e-05	1e-05	1e-05	1e-05	1e-05	0.710224	1e-05
0.26691	1e-05	1e-05	1e-05	1e-05	1e-05	0.73303	1e-05
0.294577	1e-05	1e-05	1e-05	1e-05	1e-05	0.705363	1e-05
0.286723	1e-05	1e-05	1e-05	1e-05	1e-05	0.713217	1e-05
0.279411	1e-05	1e-05	1e-05	1e-05	1e-05	0.720529	1e-05
0.373324	0.005297	1e-05	0.069401	0.002846	0.004053	0.53369	0.01138
0.285087	1e-05	1e-05	1e-05	1e-05	1e-05	0.714853	1e-05
0.286316	1e-05	1e-05	1e-05	1e-05	1e-05	0.713624	1e-05
0.280314	1e-05	1e-05	1e-05	1e-05	1e-05	0.719626	1e-05
0.291309	1e-05	1e-05	0.052505	1e-05	1e-05	0.652055	0.004091
0.276044	1e-05	1e-05	1e-05	1e-05	1e-05	0.723896	1e-05
0.276547	1e-05	1e-05	1e-05	1e-05	1e-05	0.723393	1e-05
0.29003	0.009996	1e-05	0.053839	1e-05	1e-05	0.646094	1e-05
0.268604	1e-05	1e-05	1e-05	1e-05	1e-05	0.731336	1e-05
0.251363	0.011459	1e-05	0.081126	0.003562	0.000274	0.652197	1e-05
0.272071	1e-05	1e-05	1e-05	1e-05	1e-05	0.727869	1e-05
0.277846	1e-05	0.003268	0.020684	1e-05	1e-05	0.698162	1e-05
0.268047	0.000574	1e-05	1e-05	1e-05	1e-05	0.731329	1e-05
0.28383	1e-05	1e-05	1e-05	1e-05	1e-05	0.71611	1e-05
0.290841	1e-05	1e-05	1e-05	1e-05	1e-05	0.709099	1e-05
0.272452	1e-05	1e-05	1e-05	1e-05	1e-05	0.727488	1e-05
0.275787	1e-05	1e-05	1e-05	1e-05	1e-05	0.724153	1e-05
0.263083	1e-05	1e-05	1.6e-05	1e-05	1e-05	0.736851	1e-05
0.2962	1e-05	0.029105	0.001904	1e-05	1e-05	0.671024	0.001736
0.277713	1e-05	0.027547	0.018754	1e-05	0.00141	0.658671	0.015884
0.285466	1e-05	0.041491	1e-05	0.007855	1e-05	0.660445	0.004713
0.243912	1e-05	0.040062	0.00058	0.00278	1e-05	0.697167	0.015479
0.244236	1e-05	0.05532	1e-05	0.00252	0.002491	0.695403	1e-05
0.309333	1e-05	0.018977	0.009946	0.001717	0.002339	0.64541	0.012268
0.309526	1e-05	0.032979	1.2e-05	1e-05	0.006391	0.651033	4e-05
0.216337	0.00263	0.055457	0.018015	0.006156	1e-05	0.688848	0.012546
0.340024	0.005306	0.01897	1e-05	1e-05	1e-05	0.63566	1e-05
0.288494	1e-05	0.024333	0.005756	0.0041	1e-05	0.673666	0.003631
0.257053	0.004224	0.048321	0.012016	0.005069	0.000713	0.665611	0.006992
0.257247	1e-05	0.044401	0.020859	0.008069	0.004291	0.665113	1e-05
0.30947	1e-05	0.019989	0.002789	1e-05	1e-05	0.661638	0.006085
0.295207	0.0046	0.030561	0.01521	1e-05	1e-05	0.646577	0.007825
0.296023	1e-05	0.023643	0.001001	0.003962	0.002466	0.671346	0.001548
0.301362	0.000179	0.022647	0.003624	1e-05	1e-05	0.662256	0.009913
0.339289	0.002328	0.019078	0.003561	1e-05	1e-05	0.632577	0.003146
0.270171	1e-05	0.040008	0.003513	1e-05	1e-05	0.673849	0.01243
0.306558	1e-05	0.029299	1e-05	1e-05	1e-05	0.662364	0.001739
0.227392	1e-05	0.053683	0.02552	0.008135	1e-05	0.679179	0.006071
0.295411	1e-05	0.03573	0.003378	1e-05	1e-05	0.65895	0.006501
0.286765	1e-05	0.037918	1e-05	0.004655	1e-05	0.662138	0.008494
1e-05	0.017063	0.090554	0.860877	0.005064	1e-05	0.026412	1e-05
0.00808	0.00313	0.077499	0.869218	1e-05	0.001788	0.040265	1e-05
0.005491	0.008466	0.063554	0.86432	1e-05	0.003306	0.051311	0.003542
0.001167	0.010168	0.076304	0.879507	1e-05	0.006672	0.026162	1e-05
1e-05	1e-05	0.077012	0.884314	1e-05	0.006588	0.032046	1e-05
0.000219	0.005202	0.085291	0.870249	1e-05	1e-05	0.032641	0.006379
0.004719	0.016966	0.091893	0.844405	0.003432	1e-05	0.036533	0.002043
0.00495	0.037365	0.08333	0.839798	1e-05	0.005296	0.028478	0.000774
0.006364	0.022738	0.080494	0.834717	0.005327	1e-05	0.05034	1e-05
0.00439	0.017203	0.087373	0.849726	1e-05	0.002088	0.039201	1e-05
0.002547	1e-05	0.063763	0.889198	0.00444	0.001019	0.035582	0.003441
1e-05	0.002587	0.050756	0.904069	1e-05	1e-05	0.042548	1e-05
0.005081	0.00215	0.074764	0.878673	1e-05	1e-05	0.038318	0.000994
1.4e-05	0.002269	0.058461	0.881348	1e-05	0.005309	0.052579	1e-05
1e-05	0.015282	0.078537	0.853133	1e-05	1e-05	0.044274	0.008744
1e-05	0.032113	0.086873	0.83789	0.001247	1e-05	0.041589	0.000268
1e-05	0.004592	0.076633	0.867299	1e-05	0.005194	0.044496	0.001765
1e-05	0.017888	0.085598	0.85088	0.001537	0.003254	0.040823	1e-05
1e-05	0.021656	0.079031	0.86531	1e-05	0.002882	0.031091	1e-05
1e-05	0.03361	0.066394	0.869829	0.001685	0.003197	0.025266	1e-05
0.004259	0.00696	0.071319	0.863181	1e-05	0.000292	0.053968	1e-05
0.002252	0.047865	0.024724	0.881744	0.000503	1e-05	0.03909	0.003813
1e-05	0.016212	0.065934	0.87223	0.006169	1e-05	0.039426	1e-05
0.004555	1e-05	0.080312	0.866016	0.002192	1e-05	0.046895	1e-05
0.007074	0.003022	0.063364	0.883645	0.001556	1e-05	0.037105	0.004224
0.00121	0.004226	0.072205	0.886251	0.002282	0.005046	0.02877	1e-05
0.004918	0.006246	0.082632	0.868489	1e-05	1e-05	0.036898	0.000797
0.005277	0.018737	0.08044	0.855379	1e-05	1e-05	0.040137	1e-05
0.000529	0.01992	0.062354	0.870198	1e-05	0.003798	0.039931	0.003259
0.005638	0.004241	0.097892	0.85455	1.4e-05	1e-05	0.037588	6.7e-05
0.002029	0.005157	0.094997	0.858297	0.002321	0.002277	0.034912	1e-05
0.000645	0.00665	0.087148	0.864556	1e-05	1e-05	0.036443	0.004537
0.003545	0.014513	0.078792	0.868294	1e-05	1e-05	0.034826	1e-05
0.006813	0.020727	0.05496	0.880955	1e-05	0.00437	0.032155	1e-05
0.006764	1e-05	0.080415	0.854772	1e-05	0.00128	0.053974	0.002775
0.005302	0.013598	0.102413	0.835216	1e-05	1e-05	0.043441	1e-05
0.005978	0.012412	0.07711	0.86364	1e-05	0.001787	0.039052	1e-05
0.009308	0.022401	0.066199	0.864183	1e-05	1e-05	0.037879	1e-05
1e-05	0.033439	0.060708	0.850776	1e-05	0.002812	0.045398	0.006848
0.175948	0.008829	0.081437	0.681899	1e-05	1e-05	0.051856	1e-05
0.002993	0.055202	0.109618	0.792056	0.006668	1e-05	0.032617	0.000837
0.003881	0.009563	0.073114	0.872586	0.004563	1e-05	0.036274	1e-05
1e-05	0.01058	0.060759	0.870541	0.00159	1e-05	0.05185	0.00466
0.009045	0.025674	0.041231	0.886303	0.000741	0.001261	0.035737	1e-05
0.000531	0.001784	0.067115	0.876756	1e-05	0.003242	0.048059	0.002503
0.001763	1e-05	0.082547	0.869887	1e-05	0.00189	0.037236	0.006657
0.000484	0.009746	0.073734	0.8646	1e-05	0.002642	0.046006	0.002778
0.002256	0.016447	0.069484	0.873787	1e-05	0.00043	0.032689	0.004897
0.008036	1e-05	0.063548	0.875967	0.00074	1e-05	0.051679	1e-05
0.005545	0.019386	0.085443	0.840091	1e-05	0.004989	0.044527	1e-05
0.011372	0.009106	0.109799	0.827313	1e-05	1e-05	0.042379	1e-05
1.4e-05	0.023971	0.088777	0.856007	0.000196	1e-05	0.025972	0.005053
0.00451	0.00128	0.080482	0.875117	1e-05	1e-05	0.032693	0.005897
0.00317	0.02226	0.084722	0.844704	1e-05	0.005848	0.039275	1e-05
0.005143	0.002885	0.072781	0.882735	1e-05	7.2e-05	0.03103	0.005344
0.006638	1e-05	0.096668	0.849754	1e-05	1e-05	0.0469	1e-05
1e-05	0.009615	0.082954	0.870968	1e-05	0.001391	0.027256	0.007796
0.003536	0.020501	0.094495	0.838943	1e-05	0.002198	0.035169	0.005147
0.002159	0.013367	0.060507	0.874342	0.00426	1e-05	0.043144	0.002211
0.00973	1e-05	0.071107	0.871382	1e-05	0.004915	0.042837	1e-05
0.001606	0.035777	0.054746	0.848437	1e-05	0.000742	0.054918	0.003762
0.001365	0.019309	0.065144	0.86912	1e-05	0.007981	0.036052	0.001019
0.007124	0.001986	0.067243	0.882122	1e-05	1e-05	0.037457	0.004048
0.00014	0.037062	0.079469	0.845587	1e-05	1e-05	0.026037	0.011686
0.005634	0.030897	0.085626	0.833367	1e-05	0.002211	0.042245	1e-05
1.6e-05	0.003796	0.088883	0.872043	0.006554	1e-05	0.026757	0.001941
0.000362	0.012212	0.071702	0.885333	1e-05	5.2e-05	0.028263	0.002067
1e-05	0.028464	0.101341	0.822594	0.000552	1e-05	0.04027	0.00676
0.002568	0.008959	0.07151	0.873952	0.000996	0.001428	0.040578	1e-05
0.005423	0.010359	0.080713	0.870152	0.002459	1e-05	0.030873	1e-05
0.002869	0.004044	0.048087	0.895808	1e-05	0.001303	0.047868	1e-05
0.010086	0.00614	0.101657	0.851502	0.000347	0.001762	0.027506	0.000999
0.003664	1e-05	0.079966	0.872229	0.000726	3e-04	0.037858	0.005248
0.011353	0.027253	0.087009	0.840446	1e-05	1e-05	0.033909	1e-05
0.004516	0.013001	0.071291	0.860587	1e-05	1e-05	0.050574	1e-05
1e-05	0.016487	0.050749	0.874201	1e-05	0.00313	0.050092	0.005322
0.012817	0.022218	0.088004	0.838726	1e-05	0.000752	0.035472	0.002001
0.007244	0.02315	0.064323	0.86129	0.005305	1e-05	0.038668	1e-05
1e-05	0.036781	0.056056	0.863581	1e-05	0.001545	0.042007	1e-05
0.005197	0.020935	0.058635	0.881482	1e-05	0.000934	0.032798	1e-05
0.001433	0.028956	0.067958	0.844359	0.0021	1e-05	0.055175	1e-05
1e-05	0.024755	0.031126	0.887441	1e-05	0.001719	0.046357	0.008583
0.005741	0.014704	0.090812	0.839015	1e-05	0.004379	0.043243	0.002096
1e-05	0.01253	0.065858	0.875079	0.002312	1e-05	0.044191	1e-05
1e-05	0.001767	0.086252	0.865231	0.000385	1e-05	0.038966	0.00738
1e-05	0.01795	0.079558	0.84913	0.004067	0.002322	0.041695	0.005268
0.034497	0.008131	0.120843	0.778308	0.000397	0.024341	0.033472	1e-05
0.001253	0.013753	0.078045	0.861607	1e-05	0.004581	0.040741	1e-05
1e-05	0.024603	0.081343	0.845483	0.001758	0.003587	0.041224	0.001993
0.00207	0.026925	0.067678	0.861293	0.000414	1e-05	0.040028	0.001581
0.001894	0.046214	0.093107	0.805835	1e-05	0.0018	0.051131	1e-05
0.007634	0.00149	0.068472	0.877658	1e-05	0.003104	0.041622	1e-05
0.004651	0.018913	0.06754	0.873406	0.001599	0.000702	0.033179	1e-05
1e-05	0.013198	0.084711	0.865121	1e-05	1e-05	0.029012	0.007928
0.003117	0.015508	0.091319	0.852042	1.2e-05	1e-05	0.026621	0.011372
0.004182	0.020877	0.065451	0.868577	1e-05	0.006609	0.034284	1e-05
1e-05	0.016227	0.089037	0.836546	0.004152	1e-05	0.054008	1e-05
0.005418	0.008767	0.065797	0.874831	1e-05	1e-05	0.045157	1e-05
0.224316	0.010117	0.535137	0.078672	0.019455	1e-05	0.024914	0.107379
0.322774	0.027193	0.374857	0.077078	0.016157	0.020472	0.0415	0.119968
1e-05	1e-05	0.946927	0.044197	1e-05	1e-05	0.008825	1e-05
0.119702	1e-05	0.630666	0.148974	0.015403	0.016137	0.023646	0.045463
0.065125	1e-05	0.613754	0.22781	0.009933	0.00974	0.018975	0.054653
0.254067	1e-05	0.42695	0.151556	0.019054	0.015237	0.001105	0.13202
0.160473	0.281315	0.274937	0.076275	0.027211	0.033319	0.009931	0.136538
0.199851	0.001061	0.532632	0.130725	0.020417	0.036781	0.015481	0.063052
0.237248	1e-05	0.634199	0.020422	1e-05	0.02919	1e-05	0.078911
0.158243	0.008099	0.504744	0.084092	0.030481	0.047159	0.008235	0.158948
1e-05	0.006573	0.922142	0.050486	1e-05	1e-05	0.020759	1e-05
0.029723	1e-05	0.841213	0.012482	0.001345	0.006437	1e-05	0.10878
0.234412	0.00269	0.509078	0.223421	0.00304	0.00212	1e-05	0.025228
0.259482	1e-05	0.563109	0.016984	0.027495	0.05711	1e-05	0.0758
0.205385	1e-05	0.711539	0.051592	0.021443	0.01001	1e-05	1e-05
0.228298	0.012565	0.584219	0.001028	0.014661	0.031148	0.053907	0.074174
0.366101	0.005352	0.267077	0.087788	0.059771	0.078582	0.003171	0.132158
0.058721	0.000106	0.678294	0.186146	0.001796	0.007138	1e-05	0.067789
0.020901	1e-05	0.7111	0.250694	1e-05	1e-05	0.017265	1e-05
0.253368	0.001081	0.482313	0.220591	1e-05	1e-05	1e-05	0.042617
0.282326	0.031708	0.419173	0.166179	0.012542	0.020682	0.008493	0.058896
0.329961	1e-05	0.371253	0.107096	0.063619	0.071466	0.000646	0.055949
0.018596	0.065246	0.690901	0.158869	1e-05	1e-05	0.066359	1e-05
0.429862	1e-05	0.377463	0.043583	0.0395	0.040316	0.004859	0.064408
0.428454	0.011129	0.215152	0.186095	0.037129	0.011457	0.010676	0.099908
0.233772	1e-05	0.56806	0.0441	0.009469	0.018043	0.008824	0.117723
0.237305	0.017688	0.334753	0.11201	0.064035	0.072244	0.027286	0.134679
1e-05	1e-05	0.936457	0.063483	1e-05	1e-05	1e-05	1e-05
0.1027	0.004072	0.70554	0.099453	0.007216	1e-05	0.051813	0.029195
0.112969	0.007332	0.751056	0.07172	0.001149	0.003582	0.025586	0.026608
0.039355	0.005775	0.789661	0.135822	0.007166	5.5e-05	1e-05	0.022155
0.007396	1e-05	0.895316	0.097238	1e-05	1e-05	1e-05	1e-05
0.328531	1e-05	0.361829	0.134032	0.029537	0.048032	0.02667	0.071358
0.52082	0.003217	0.391987	0.007684	0.025293	0.009382	1e-05	0.041607
0.08926	0.009994	0.456301	0.190413	0.019639	0.0147	0.059183	0.160511
